,true_step1,true_step2,true_step3,true_step4,true_step5,true_step6,true_step7,true_step8,true_step9,true_step10,pred_step1,pred_step2,pred_step3,pred_step4,pred_step5,pred_step6,pred_step7,pred_step8,pred_step9,pred_step10
4717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4663334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4663334,29.136833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0604
4723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4663334,29.136833,94.74416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.08334,164.89685
4724,0.0,0.0,0.0,0.0,0.0,0.0,5.4663334,29.136833,94.74416,224.73167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.72418,230.00502
4725,0.0,0.0,0.0,0.0,0.0,5.4663334,29.136833,94.74416,224.73167,327.59167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77661,270.82513
4726,0.0,0.0,0.0,0.0,5.4663334,29.136833,94.74416,224.73167,327.59167,361.26166,0.0,0.0,0.0,0.0,0.0,54.364418,0.0,0.0,274.74796,280.15866
4727,0.0,0.0,0.0,5.4663334,29.136833,94.74416,224.73167,327.59167,361.26166,162.56183,0.0,0.0,0.0,0.0,70.47964,140.26425,0.0,0.0,288.7799,260.31503
4728,0.0,0.0,5.4663334,29.136833,94.74416,224.73167,327.59167,361.26166,162.56183,145.38533,0.0,0.0,0.0,81.36997,156.59427,208.9248,0.0,0.0,269.39102,211.19214
4729,0.0,5.4663334,29.136833,94.74416,224.73167,327.59167,361.26166,162.56183,145.38533,81.08134,0.0,0.0,79.70458,168.30371,224.82246,246.47691,0.0,0.0,221.79495,149.44962
4730,5.4663334,29.136833,94.74416,224.73167,327.59167,361.26166,162.56183,145.38533,81.08134,6.5193334,0.0,0.0,166.66554,237.76193,266.3049,260.44705,0.0,0.0,150.34036,80.6953
4731,29.136833,94.74416,224.73167,327.59167,361.26166,162.56183,145.38533,81.08134,6.5193334,0.0,50.522892,0.0,234.53117,278.93527,277.56885,241.88509,0.0,0.0,73.98832,7.1816645
4732,94.74416,224.73167,327.59167,361.26166,162.56183,145.38533,81.08134,6.5193334,0.0,0.0,132.2876,0.0,273.79602,287.9527,257.59378,198.12909,0.0,0.0,0.0,0.0
4733,224.73167,327.59167,361.26166,162.56183,145.38533,81.08134,6.5193334,0.0,0.0,0.0,195.75618,0.0,282.43573,263.0578,204.7304,129.03955,0.0,0.0,0.0,0.0
4734,327.59167,361.26166,162.56183,145.38533,81.08134,6.5193334,0.0,0.0,0.0,0.0,239.3291,0.0,258.21976,210.50778,131.11589,50.136555,0.0,0.0,0.0,0.0
4735,361.26166,162.56183,145.38533,81.08134,6.5193334,0.0,0.0,0.0,0.0,0.0,259.55707,0.0,210.91023,140.8541,50.3753,0.0,0.0,0.0,0.0,0.0
4736,162.56183,145.38533,81.08134,6.5193334,0.0,0.0,0.0,0.0,0.0,0.0,251.76642,0.0,149.52966,64.94185,0.0,0.0,0.0,0.0,0.0,0.0
4737,145.38533,81.08134,6.5193334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.51242,0.0,71.21176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4738,81.08134,6.5193334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.75414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4739,6.5193334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.99431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4493333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.04249
4746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4493333,5.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63003,160.15218
4747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4493333,5.0555,8.323833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.52087,247.04022
4748,0.0,0.0,0.0,0.0,0.0,0.0,1.4493333,5.0555,8.323833,11.7765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.43951,315.71277
4749,0.0,0.0,0.0,0.0,0.0,1.4493333,5.0555,8.323833,11.7765,19.980167,0.0,0.0,0.0,0.0,0.0,29.72017,0.0,0.0,316.84695,355.3132
4750,0.0,0.0,0.0,0.0,1.4493333,5.0555,8.323833,11.7765,19.980167,23.164833,0.0,0.0,0.0,0.0,42.740025,129.61057,0.0,0.0,356.00345,359.5934
4751,0.0,0.0,0.0,1.4493333,5.0555,8.323833,11.7765,19.980167,23.164833,17.933332,0.0,0.0,0.0,50.858864,141.70802,221.32799,0.0,0.0,363.54443,330.54095
4752,0.0,0.0,1.4493333,5.0555,8.323833,11.7765,19.980167,23.164833,17.933332,20.294834,0.0,0.0,46.657257,154.49602,237.0858,292.45984,0.0,0.0,334.08017,268.85333
4753,0.0,1.4493333,5.0555,8.323833,11.7765,19.980167,23.164833,17.933332,20.294834,7.6425,0.0,0.0,148.2332,246.89444,309.44824,329.31937,0.0,0.0,275.08856,193.17484
4754,1.4493333,5.0555,8.323833,11.7765,19.980167,23.164833,17.933332,20.294834,7.6425,0.82033336,15.803187,0.0,243.0556,317.84058,348.82324,338.26093,0.0,0.0,190.91765,108.50299
4755,5.0555,8.323833,11.7765,19.980167,23.164833,17.933332,20.294834,7.6425,0.82033336,0.0,119.84139,0.0,313.32193,356.6512,354.28632,312.3683,0.0,0.0,102.16629,19.766062
4756,8.323833,11.7765,19.980167,23.164833,17.933332,20.294834,7.6425,0.82033336,0.0,0.0,205.57434,0.0,348.85938,358.3996,324.26068,257.18414,0.0,0.0,12.899449,0.0
4757,11.7765,19.980167,23.164833,17.933332,20.294834,7.6425,0.82033336,0.0,0.0,0.0,259.98804,0.0,343.0565,319.65848,256.8472,174.54543,0.0,0.0,0.0,0.0
4758,19.980167,23.164833,17.933332,20.294834,7.6425,0.82033336,0.0,0.0,0.0,0.0,272.3371,0.0,288.53677,242.71777,163.70732,80.431145,0.0,0.0,0.0,0.0
4759,23.164833,17.933332,20.294834,7.6425,0.82033336,0.0,0.0,0.0,0.0,0.0,242.47646,0.0,200.25418,141.95274,62.368855,0.0,0.0,0.0,0.0,0.0
4760,17.933332,20.294834,7.6425,0.82033336,0.0,0.0,0.0,0.0,0.0,0.0,178.84409,0.0,100.0482,39.719456,0.0,0.0,0.0,0.0,0.0,0.0
4761,20.294834,7.6425,0.82033336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.996506,0.0,16.728462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4762,7.6425,0.82033336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.533367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4763,0.82033336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.188667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.188667,133.61684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.71325
4771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.188667,133.61684,199.20833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.895294,132.59665
4772,0.0,0.0,0.0,0.0,0.0,0.0,22.188667,133.61684,199.20833,150.55667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.46774,185.65198
4773,0.0,0.0,0.0,0.0,0.0,22.188667,133.61684,199.20833,150.55667,181.92833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.34845,218.01422
4774,0.0,0.0,0.0,0.0,22.188667,133.61684,199.20833,150.55667,181.92833,173.02167,0.0,0.0,0.0,0.0,0.0,41.897186,0.0,0.0,225.3474,224.27338
4775,0.0,0.0,0.0,22.188667,133.61684,199.20833,150.55667,181.92833,173.02167,178.34166,0.0,0.0,0.0,0.0,51.413105,115.9378,0.0,0.0,237.2938,207.23898
4776,0.0,0.0,22.188667,133.61684,199.20833,150.55667,181.92833,173.02167,178.34166,102.20267,0.0,0.0,0.0,62.178623,123.81694,176.12535,0.0,0.0,220.55095,165.78767
4777,0.0,22.188667,133.61684,199.20833,150.55667,181.92833,173.02167,178.34166,102.20267,40.123333,0.0,0.0,52.62857,137.30444,181.89743,208.69435,0.0,0.0,179.6859,114.89477
4778,22.188667,133.61684,199.20833,150.55667,181.92833,173.02167,178.34166,102.20267,40.123333,13.6795,0.0,0.0,128.23917,198.32962,217.661,221.19704,0.0,0.0,117.9161,58.98316
4779,133.61684,199.20833,150.55667,181.92833,173.02167,178.34166,102.20267,40.123333,13.6795,0.0,16.152565,0.0,189.86157,234.65668,227.92796,203.51036,0.0,0.0,51.741695,0.0
4780,199.20833,150.55667,181.92833,173.02167,178.34166,102.20267,40.123333,13.6795,0.0,0.0,97.092094,0.0,232.65096,247.25496,213.9231,164.56653,0.0,0.0,0.0,0.0
4781,150.55667,181.92833,173.02167,178.34166,102.20267,40.123333,13.6795,0.0,0.0,0.0,169.3205,0.0,252.26587,232.3264,170.88751,102.7393,0.0,0.0,0.0,0.0
4782,181.92833,173.02167,178.34166,102.20267,40.123333,13.6795,0.0,0.0,0.0,0.0,219.54982,0.0,235.82578,186.60353,105.9954,31.796902,0.0,0.0,0.0,0.0
4783,173.02167,178.34166,102.20267,40.123333,13.6795,0.0,0.0,0.0,0.0,0.0,240.17282,0.0,189.133,119.05224,31.608711,0.0,0.0,0.0,0.0,0.0
4784,178.34166,102.20267,40.123333,13.6795,0.0,0.0,0.0,0.0,0.0,0.0,223.39246,0.0,123.25991,42.942993,0.0,0.0,0.0,0.0,0.0,0.0
4785,102.20267,40.123333,13.6795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.6311,0.0,48.376015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4786,40.123333,13.6795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.857765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4787,13.6795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0620313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.687333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.952442
4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.687333,164.34784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.061352,121.14686
4795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.687333,164.34784,114.68183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.27766,202.1008
4796,0.0,0.0,0.0,0.0,0.0,0.0,14.687333,164.34784,114.68183,120.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.42361,264.54932
4797,0.0,0.0,0.0,0.0,0.0,14.687333,164.34784,114.68183,120.585,184.08667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.61758,299.90765
4798,0.0,0.0,0.0,0.0,14.687333,164.34784,114.68183,120.585,184.08667,251.12666,0.0,0.0,0.0,0.0,17.427101,89.47684,0.0,0.0,303.03882,302.3845
4799,0.0,0.0,0.0,14.687333,164.34784,114.68183,120.585,184.08667,251.12666,257.865,0.0,0.0,0.0,20.986887,108.00998,176.10649,0.0,0.0,309.89075,273.72244
4800,0.0,0.0,14.687333,164.34784,114.68183,120.585,184.08667,251.12666,257.865,197.68,0.0,0.0,22.526234,118.33085,194.36761,244.2887,0.0,0.0,282.6607,215.22359
4801,0.0,14.687333,164.34784,114.68183,120.585,184.08667,251.12666,257.865,197.68,120.617,0.0,0.0,116.8414,205.2619,259.70102,277.6054,0.0,0.0,225.89131,143.13142
4802,14.687333,164.34784,114.68183,120.585,184.08667,251.12666,257.865,197.68,120.617,12.6588335,0.0,0.0,204.11914,272.68338,296.22894,285.39844,0.0,0.0,145.6241,66.203255
4803,164.34784,114.68183,120.585,184.08667,251.12666,257.865,197.68,120.617,12.6588335,0.0,84.469696,0.0,268.80145,307.6899,300.1196,257.23853,0.0,0.0,61.479156,0.0
4804,114.68183,120.585,184.08667,251.12666,257.865,197.68,120.617,12.6588335,0.0,0.0,164.84842,0.0,301.7309,308.15808,271.13373,202.42636,0.0,0.0,0.0,0.0
4805,120.585,184.08667,251.12666,257.865,197.68,120.617,12.6588335,0.0,0.0,0.0,218.23122,0.0,297.18018,269.69836,205.35779,121.57896,0.0,0.0,0.0,0.0
4806,184.08667,251.12666,257.865,197.68,120.617,12.6588335,0.0,0.0,0.0,0.0,251.70653,0.0,260.75583,205.23192,123.00951,36.41097,0.0,0.0,0.0,0.0
4807,251.12666,257.865,197.68,120.617,12.6588335,0.0,0.0,0.0,0.0,0.0,253.00255,0.0,196.23224,121.61063,33.545685,0.0,0.0,0.0,0.0,0.0
4808,257.865,197.68,120.617,12.6588335,0.0,0.0,0.0,0.0,0.0,0.0,223.44453,0.0,120.45122,36.53703,0.0,0.0,0.0,0.0,0.0,0.0
4809,197.68,120.617,12.6588335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.07858,0.0,39.627106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4810,120.617,12.6588335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.84322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4811,12.6588335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.987585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8528333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.801437
4818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8528333,44.00733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.597685,128.31538
4819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8528333,44.00733,90.53267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.43351,212.09795
4820,0.0,0.0,0.0,0.0,0.0,0.0,7.8528333,44.00733,90.53267,112.839836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.67686,276.88422
4821,0.0,0.0,0.0,0.0,0.0,7.8528333,44.00733,90.53267,112.839836,167.86833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.56223,314.73758
4822,0.0,0.0,0.0,0.0,7.8528333,44.00733,90.53267,112.839836,167.86833,237.45166,0.0,0.0,0.0,0.0,16.115477,94.3787,0.0,0.0,315.51114,318.3924
4823,0.0,0.0,0.0,7.8528333,44.00733,90.53267,112.839836,167.86833,237.45166,288.50333,0.0,0.0,0.0,21.3776,110.48845,184.93356,0.0,0.0,323.7013,290.44672
4824,0.0,0.0,7.8528333,44.00733,90.53267,112.839836,167.86833,237.45166,288.50333,272.95166,0.0,0.0,21.931559,121.69583,200.87604,254.45688,0.0,0.0,296.4957,230.39923
4825,0.0,7.8528333,44.00733,90.53267,112.839836,167.86833,237.45166,288.50333,272.95166,56.9345,0.0,0.0,119.38801,211.45511,270.27664,288.9527,0.0,0.0,238.70639,156.12665
4826,7.8528333,44.00733,90.53267,112.839836,167.86833,237.45166,288.50333,272.95166,56.9345,5.996333,0.0,0.0,211.09781,280.7847,309.22986,295.78094,0.0,0.0,156.42291,75.70589
4827,44.00733,90.53267,112.839836,167.86833,237.45166,288.50333,272.95166,56.9345,5.996333,0.0,88.97394,0.0,279.78033,317.252,316.03937,267.6612,0.0,0.0,69.11091,0.0
4828,90.53267,112.839836,167.86833,237.45166,288.50333,272.95166,56.9345,5.996333,0.0,0.0,164.25671,0.0,306.60562,312.24115,282.6955,211.01689,0.0,0.0,0.0,0.0
4829,112.839836,167.86833,237.45166,288.50333,272.95166,56.9345,5.996333,0.0,0.0,0.0,226.93617,0.0,308.21573,279.30707,220.42699,133.05188,0.0,0.0,0.0,0.0
4830,167.86833,237.45166,288.50333,272.95166,56.9345,5.996333,0.0,0.0,0.0,0.0,264.8815,0.0,274.71964,217.72896,137.2163,47.055325,0.0,0.0,0.0,0.0
4831,237.45166,288.50333,272.95166,56.9345,5.996333,0.0,0.0,0.0,0.0,0.0,266.16003,0.0,209.07236,133.10999,44.89261,0.0,0.0,0.0,0.0,0.0
4832,288.50333,272.95166,56.9345,5.996333,0.0,0.0,0.0,0.0,0.0,0.0,231.04085,0.0,127.08182,41.936153,0.0,0.0,0.0,0.0,0.0,0.0
4833,272.95166,56.9345,5.996333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.87146,0.0,41.878452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4834,56.9345,5.996333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.713196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4835,5.996333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4344277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9773335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.060743
4842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9773335,22.756166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.644844,121.740295
4843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9773335,22.756166,56.453835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.828,207.92595
4844,0.0,0.0,0.0,0.0,0.0,0.0,6.9773335,22.756166,56.453835,131.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.73288,277.0147
4845,0.0,0.0,0.0,0.0,0.0,6.9773335,22.756166,56.453835,131.5425,201.37334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.59778,318.9462
4846,0.0,0.0,0.0,0.0,6.9773335,22.756166,56.453835,131.5425,201.37334,286.79666,0.0,0.0,0.0,0.0,6.4043007,88.62989,0.0,0.0,317.58325,327.1878
4847,0.0,0.0,0.0,6.9773335,22.756166,56.453835,131.5425,201.37334,286.79666,215.61667,0.0,0.0,0.0,13.283049,102.9024,180.14964,0.0,0.0,329.71042,303.56924
4848,0.0,0.0,6.9773335,22.756166,56.453835,131.5425,201.37334,286.79666,215.61667,150.69667,0.0,0.0,12.369092,115.29722,196.42047,253.14108,0.0,0.0,306.25784,247.15913
4849,0.0,6.9773335,22.756166,56.453835,131.5425,201.37334,286.79666,215.61667,150.69667,77.86933,0.0,0.0,112.20162,207.68253,269.06207,290.36945,0.0,0.0,252.04645,175.79962
4850,6.9773335,22.756166,56.453835,131.5425,201.37334,286.79666,215.61667,150.69667,77.86933,11.322,0.0,0.0,205.82143,279.9993,313.01016,301.57703,0.0,0.0,171.97768,96.13095
4851,22.756166,56.453835,131.5425,201.37334,286.79666,215.61667,150.69667,77.86933,11.322,0.0,86.14965,0.0,278.46234,321.26538,323.74503,277.84637,0.0,0.0,86.76697,12.24712
4852,56.453835,131.5425,201.37334,286.79666,215.61667,150.69667,77.86933,11.322,0.0,0.0,173.0649,0.0,318.6911,327.02652,299.892,228.4565,0.0,0.0,1.4164821,0.0
4853,131.5425,201.37334,286.79666,215.61667,150.69667,77.86933,11.322,0.0,0.0,0.0,236.24834,0.0,321.65375,297.35336,239.87822,154.79652,0.0,0.0,0.0,0.0
4854,201.37334,286.79666,215.61667,150.69667,77.86933,11.322,0.0,0.0,0.0,0.0,276.03705,0.0,290.00818,238.60475,159.31007,71.14813,0.0,0.0,0.0,0.0
4855,286.79666,215.61667,150.69667,77.86933,11.322,0.0,0.0,0.0,0.0,0.0,283.49188,0.0,230.9435,159.28072,69.06932,0.0,0.0,0.0,0.0,0.0
4856,215.61667,150.69667,77.86933,11.322,0.0,0.0,0.0,0.0,0.0,0.0,257.11508,0.0,156.25392,72.92872,0.0,0.0,0.0,0.0,0.0,0.0
4857,150.69667,77.86933,11.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.13411,0.0,67.72637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4858,77.86933,11.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.231606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4859,11.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.30249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3131666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.739887
4866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3131666,24.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.661518,118.621315
4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3131666,24.808,26.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.09608,204.26692
4868,0.0,0.0,0.0,0.0,0.0,0.0,3.3131666,24.808,26.605,54.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.25119,273.8688
4869,0.0,0.0,0.0,0.0,0.0,3.3131666,24.808,26.605,54.341,33.870167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.74213,317.34607
4870,0.0,0.0,0.0,0.0,3.3131666,24.808,26.605,54.341,33.870167,25.924166,0.0,0.0,0.0,0.0,4.59717,92.85199,0.0,0.0,320.19666,327.4269
