,true_step1,true_step2,true_step3,true_step4,true_step5,true_step6,true_step7,true_step8,true_step9,true_step10,pred_step1,pred_step2,pred_step3,pred_step4,pred_step5,pred_step6,pred_step7,pred_step8,pred_step9,pred_step10
4669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8775,151.15834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.266914
4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8775,151.15834,251.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.91
4676,0.0,0.0,0.0,0.0,0.0,0.0,54.8775,151.15834,251.87,334.96667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.15901,0.0,274.72742
4677,0.0,0.0,0.0,0.0,0.0,54.8775,151.15834,251.87,334.96667,236.39166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.27492,0.0,326.25815
4678,0.0,0.0,0.0,0.0,54.8775,151.15834,251.87,334.96667,236.39166,167.046,0.0,0.0,0.0,0.0,0.0,93.7876,0.0,275.22696,0.0,334.13693
4679,0.0,0.0,0.0,54.8775,151.15834,251.87,334.96667,236.39166,167.046,185.6525,0.0,0.0,0.0,0.0,91.75185,192.91568,0.0,323.95627,0.0,307.82413
4680,0.0,0.0,54.8775,151.15834,251.87,334.96667,236.39166,167.046,185.6525,88.714836,0.0,0.0,0.0,0.0,190.28389,269.86978,0.0,337.031,0.0,252.90494
4681,0.0,54.8775,151.15834,251.87,334.96667,236.39166,167.046,185.6525,88.714836,40.502167,0.0,0.0,0.0,0.0,269.73343,318.61768,0.0,311.90073,0.0,183.2165
4682,54.8775,151.15834,251.87,334.96667,236.39166,167.046,185.6525,88.714836,40.502167,5.1935,0.0,83.38895,0.0,0.0,315.78018,329.89856,0.0,254.37698,0.0,101.24978
4683,151.15834,251.87,334.96667,236.39166,167.046,185.6525,88.714836,40.502167,5.1935,0.0,86.617676,185.03056,0.0,0.0,328.9068,304.2774,0.0,180.62788,0.0,5.4588065
4684,251.87,334.96667,236.39166,167.046,185.6525,88.714836,40.502167,5.1935,0.0,0.0,187.65434,273.74615,0.0,0.0,314.6925,249.31633,0.0,88.303085,0.0,0.0
4685,334.96667,236.39166,167.046,185.6525,88.714836,40.502167,5.1935,0.0,0.0,0.0,284.0095,334.29364,0.0,0.0,267.12576,177.35222,0.0,0.0,0.0,0.0
4686,236.39166,167.046,185.6525,88.714836,40.502167,5.1935,0.0,0.0,0.0,0.0,348.0683,358.275,0.0,0.0,185.62057,87.25435,0.0,0.0,0.0,0.0
4687,167.046,185.6525,88.714836,40.502167,5.1935,0.0,0.0,0.0,0.0,0.0,367.1354,336.62164,0.0,0.0,94.93152,0.0,0.0,0.0,0.0,0.0
4688,185.6525,88.714836,40.502167,5.1935,0.0,0.0,0.0,0.0,0.0,0.0,315.43423,255.44272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4689,88.714836,40.502167,5.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.85075,146.95815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4690,40.502167,5.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06965,30.051842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4691,5.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.511608
4698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3635,25.103666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.47177
4699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3635,25.103666,52.724167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1375,0.0,203.8311
4700,0.0,0.0,0.0,0.0,0.0,0.0,4.3635,25.103666,52.724167,117.87717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.32848,0.0,266.7492
4701,0.0,0.0,0.0,0.0,0.0,4.3635,25.103666,52.724167,117.87717,158.855,0.0,0.0,0.0,0.0,0.0,19.302471,0.0,197.11342,0.0,304.64163
4702,0.0,0.0,0.0,0.0,4.3635,25.103666,52.724167,117.87717,158.855,176.625,0.0,0.0,0.0,0.0,28.021572,109.65769,0.0,264.56693,0.0,301.9278
4703,0.0,0.0,0.0,4.3635,25.103666,52.724167,117.87717,158.855,176.625,127.18667,0.0,0.0,0.0,0.0,118.50181,195.89221,0.0,299.11807,0.0,266.92722
4704,0.0,0.0,4.3635,25.103666,52.724167,117.87717,158.855,176.625,127.18667,93.49233,0.0,0.0,0.0,0.0,204.59575,259.78836,0.0,299.62717,0.0,204.84593
4705,0.0,4.3635,25.103666,52.724167,117.87717,158.855,176.625,127.18667,93.49233,48.024,0.0,26.555538,0.0,0.0,266.13776,295.40283,0.0,266.6283,0.0,127.50041
4706,4.3635,25.103666,52.724167,117.87717,158.855,176.625,127.18667,93.49233,48.024,7.255833,28.65307,117.50763,0.0,0.0,295.0879,295.56366,0.0,202.72295,0.0,42.146736
4707,25.103666,52.724167,117.87717,158.855,176.625,127.18667,93.49233,48.024,7.255833,0.0,115.46834,196.84283,0.0,0.0,291.9594,259.89062,0.0,125.12553,0.0,0.0
4708,52.724167,117.87717,158.855,176.625,127.18667,93.49233,48.024,7.255833,0.0,0.0,181.27678,248.6351,0.0,0.0,260.82938,195.12254,0.0,38.69313,0.0,0.0
4709,117.87717,158.855,176.625,127.18667,93.49233,48.024,7.255833,0.0,0.0,0.0,226.4697,260.6004,0.0,0.0,201.09143,117.96834,0.0,0.0,0.0,0.0
4710,158.855,176.625,127.18667,93.49233,48.024,7.255833,0.0,0.0,0.0,0.0,238.70259,243.17181,0.0,0.0,118.7914,34.473457,0.0,0.0,0.0,0.0
4711,176.625,127.18667,93.49233,48.024,7.255833,0.0,0.0,0.0,0.0,0.0,229.42908,209.16217,0.0,0.0,40.838417,0.0,0.0,0.0,0.0,0.0
4712,127.18667,93.49233,48.024,7.255833,0.0,0.0,0.0,0.0,0.0,0.0,205.68199,166.05745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4713,93.49233,48.024,7.255833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.92982,102.02972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4714,48.024,7.255833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.818695,30.586311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4715,7.255833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4663334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4663334,29.136833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.55922
4723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4663334,29.136833,94.74416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.5569
4724,0.0,0.0,0.0,0.0,0.0,0.0,5.4663334,29.136833,94.74416,224.73167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.73301,0.0,233.43388
4725,0.0,0.0,0.0,0.0,0.0,5.4663334,29.136833,94.74416,224.73167,327.59167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.76517,0.0,276.87256
4726,0.0,0.0,0.0,0.0,5.4663334,29.136833,94.74416,224.73167,327.59167,361.26166,0.0,0.0,0.0,0.0,4.8460393,81.523056,0.0,234.808,0.0,282.22906
4727,0.0,0.0,0.0,5.4663334,29.136833,94.74416,224.73167,327.59167,361.26166,162.56183,0.0,0.0,0.0,0.0,87.08501,165.71259,0.0,274.3896,0.0,258.87048
4728,0.0,0.0,5.4663334,29.136833,94.74416,224.73167,327.59167,361.26166,162.56183,145.38533,0.0,0.0,0.0,0.0,168.28851,231.48221,0.0,284.03613,0.0,211.89616
4729,0.0,5.4663334,29.136833,94.74416,224.73167,327.59167,361.26166,162.56183,145.38533,81.08134,0.0,0.0,0.0,0.0,232.78078,272.27484,0.0,263.1188,0.0,152.92601
4730,5.4663334,29.136833,94.74416,224.73167,327.59167,361.26166,162.56183,145.38533,81.08134,6.5193334,0.0,73.26716,0.0,0.0,268.19894,280.8081,0.0,213.86378,0.0,85.04969
4731,29.136833,94.74416,224.73167,327.59167,361.26166,162.56183,145.38533,81.08134,6.5193334,0.0,80.77226,154.19113,0.0,0.0,277.93814,259.1646,0.0,150.21938,0.0,7.4171333
4732,94.74416,224.73167,327.59167,361.26166,162.56183,145.38533,81.08134,6.5193334,0.0,0.0,154.76636,219.8682,0.0,0.0,263.99652,210.80397,0.0,74.308624,0.0,0.0
4733,224.73167,327.59167,361.26166,162.56183,145.38533,81.08134,6.5193334,0.0,0.0,0.0,222.70619,257.2367,0.0,0.0,222.92026,148.59665,0.0,0.0,0.0,0.0
4734,327.59167,361.26166,162.56183,145.38533,81.08134,6.5193334,0.0,0.0,0.0,0.0,265.88297,269.1768,0.0,0.0,156.75368,76.709076,0.0,0.0,0.0,0.0
4735,361.26166,162.56183,145.38533,81.08134,6.5193334,0.0,0.0,0.0,0.0,0.0,279.40265,255.64383,0.0,0.0,85.90342,1.7884672,0.0,0.0,0.0,0.0
4736,162.56183,145.38533,81.08134,6.5193334,0.0,0.0,0.0,0.0,0.0,0.0,272.23712,225.75523,0.0,0.0,6.5861163,0.0,0.0,0.0,0.0,0.0
4737,145.38533,81.08134,6.5193334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.92688,167.81804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4738,81.08134,6.5193334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.45486,86.09331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4739,6.5193334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5040584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4493333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95345
4746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4493333,5.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.90932
4747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4493333,5.0555,8.323833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02975,0.0,243.83679
4748,0.0,0.0,0.0,0.0,0.0,0.0,1.4493333,5.0555,8.323833,11.7765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.53378,0.0,309.1518
4749,0.0,0.0,0.0,0.0,0.0,1.4493333,5.0555,8.323833,11.7765,19.980167,0.0,0.0,0.0,0.0,0.0,51.554127,0.0,237.83899,0.0,353.76062
4750,0.0,0.0,0.0,0.0,1.4493333,5.0555,8.323833,11.7765,19.980167,23.164833,0.0,0.0,0.0,0.0,50.874447,143.81825,0.0,311.55518,0.0,355.3617
4751,0.0,0.0,0.0,1.4493333,5.0555,8.323833,11.7765,19.980167,23.164833,17.933332,0.0,0.0,0.0,0.0,146.0763,236.40154,0.0,350.5532,0.0,324.68936
4752,0.0,0.0,1.4493333,5.0555,8.323833,11.7765,19.980167,23.164833,17.933332,20.294834,0.0,0.0,0.0,0.0,236.76384,305.76343,0.0,356.23755,0.0,269.10068
4753,0.0,1.4493333,5.0555,8.323833,11.7765,19.980167,23.164833,17.933332,20.294834,7.6425,0.0,39.810097,0.0,0.0,308.3567,344.88202,0.0,327.6728,0.0,200.06076
4754,1.4493333,5.0555,8.323833,11.7765,19.980167,23.164833,17.933332,20.294834,7.6425,0.82033336,48.478203,134.69572,0.0,0.0,343.8011,348.5339,0.0,267.7372,0.0,117.87363
4755,5.0555,8.323833,11.7765,19.980167,23.164833,17.933332,20.294834,7.6425,0.82033336,0.0,142.98625,223.73335,0.0,0.0,348.79327,320.1938,0.0,192.5249,0.0,25.038565
4756,8.323833,11.7765,19.980167,23.164833,17.933332,20.294834,7.6425,0.82033336,0.0,0.0,223.53535,292.03125,0.0,0.0,327.22818,264.98276,0.0,106.06011,0.0,0.0
4757,11.7765,19.980167,23.164833,17.933332,20.294834,7.6425,0.82033336,0.0,0.0,0.0,285.2612,319.68918,0.0,0.0,273.00427,191.30856,0.0,11.744258,0.0,0.0
4758,19.980167,23.164833,17.933332,20.294834,7.6425,0.82033336,0.0,0.0,0.0,0.0,300.05157,300.43027,0.0,0.0,186.32233,103.11371,0.0,0.0,0.0,0.0
4759,23.164833,17.933332,20.294834,7.6425,0.82033336,0.0,0.0,0.0,0.0,0.0,265.3575,239.90271,0.0,0.0,93.192406,13.152473,0.0,0.0,0.0,0.0
4760,17.933332,20.294834,7.6425,0.82033336,0.0,0.0,0.0,0.0,0.0,0.0,200.38745,161.3742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4761,20.294834,7.6425,0.82033336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.96196,89.69022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4762,7.6425,0.82033336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.795296,13.214953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4763,0.82033336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.188667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.188667,133.61684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97451
4771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.188667,133.61684,199.20833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.733444
4772,0.0,0.0,0.0,0.0,0.0,0.0,22.188667,133.61684,199.20833,150.55667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13248,0.0,178.1645
4773,0.0,0.0,0.0,0.0,0.0,22.188667,133.61684,199.20833,150.55667,181.92833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6021,0.0,214.26895
4774,0.0,0.0,0.0,0.0,22.188667,133.61684,199.20833,150.55667,181.92833,173.02167,0.0,0.0,0.0,0.0,0.0,53.15016,0.0,185.53769,0.0,216.10364
4775,0.0,0.0,0.0,22.188667,133.61684,199.20833,150.55667,181.92833,173.02167,178.34166,0.0,0.0,0.0,0.0,56.71663,124.71012,0.0,218.93077,0.0,193.65025
4776,0.0,0.0,22.188667,133.61684,199.20833,150.55667,181.92833,173.02167,178.34166,102.20267,0.0,0.0,0.0,0.0,125.15718,181.2964,0.0,226.2273,0.0,151.13419
4777,0.0,22.188667,133.61684,199.20833,150.55667,181.92833,173.02167,178.34166,102.20267,40.123333,0.0,0.0,0.0,0.0,180.17787,217.21294,0.0,206.63516,0.0,99.71841
4778,22.188667,133.61684,199.20833,150.55667,181.92833,173.02167,178.34166,102.20267,40.123333,13.6795,0.0,39.14515,0.0,0.0,210.17294,224.36275,0.0,162.11636,0.0,42.399376
4779,133.61684,199.20833,150.55667,181.92833,173.02167,178.34166,102.20267,40.123333,13.6795,0.0,53.880077,110.87262,0.0,0.0,218.87099,204.36824,0.0,105.58215,0.0,0.0
4780,199.20833,150.55667,181.92833,173.02167,178.34166,102.20267,40.123333,13.6795,0.0,0.0,125.92631,178.75435,0.0,0.0,209.99564,161.8778,0.0,37.258987,0.0,0.0
4781,150.55667,181.92833,173.02167,178.34166,102.20267,40.123333,13.6795,0.0,0.0,0.0,200.23451,226.51619,0.0,0.0,177.78499,108.10353,0.0,0.0,0.0,0.0
4782,181.92833,173.02167,178.34166,102.20267,40.123333,13.6795,0.0,0.0,0.0,0.0,248.74788,245.31067,0.0,0.0,121.13154,43.46279,0.0,0.0,0.0,0.0
4783,173.02167,178.34166,102.20267,40.123333,13.6795,0.0,0.0,0.0,0.0,0.0,260.9368,230.08644,0.0,0.0,57.34961,0.0,0.0,0.0,0.0,0.0
4784,178.34166,102.20267,40.123333,13.6795,0.0,0.0,0.0,0.0,0.0,0.0,241.90578,190.9209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4785,102.20267,40.123333,13.6795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.83585,131.5504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4786,40.123333,13.6795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.50715,51.950863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4787,13.6795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.687333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.534431
4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.687333,164.34784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.23297
4795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.687333,164.34784,114.68183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.024721,0.0,199.82777
4796,0.0,0.0,0.0,0.0,0.0,0.0,14.687333,164.34784,114.68183,120.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.86096,0.0,259.98434
4797,0.0,0.0,0.0,0.0,0.0,14.687333,164.34784,114.68183,120.585,184.08667,0.0,0.0,0.0,0.0,0.0,28.574492,0.0,196.6221,0.0,299.0304
4798,0.0,0.0,0.0,0.0,14.687333,164.34784,114.68183,120.585,184.08667,251.12666,0.0,0.0,0.0,0.0,34.111134,113.449135,0.0,263.99258,0.0,299.5617
4799,0.0,0.0,0.0,14.687333,164.34784,114.68183,120.585,184.08667,251.12666,257.865,0.0,0.0,0.0,0.0,118.82269,196.19388,0.0,299.38324,0.0,268.5861
4800,0.0,0.0,14.687333,164.34784,114.68183,120.585,184.08667,251.12666,257.865,197.68,0.0,0.0,0.0,0.0,200.5937,259.26245,0.0,301.86212,0.0,212.25565
4801,0.0,14.687333,164.34784,114.68183,120.585,184.08667,251.12666,257.865,197.68,120.617,0.0,22.260988,0.0,0.0,262.75864,296.68262,0.0,272.4602,0.0,142.72383
4802,14.687333,164.34784,114.68183,120.585,184.08667,251.12666,257.865,197.68,120.617,12.6588335,26.578186,108.65678,0.0,0.0,293.62827,299.133,0.0,215.24918,0.0,66.063065
4803,164.34784,114.68183,120.585,184.08667,251.12666,257.865,197.68,120.617,12.6588335,0.0,112.64463,187.61594,0.0,0.0,296.1923,269.50134,0.0,143.83348,0.0,0.0
4804,114.68183,120.585,184.08667,251.12666,257.865,197.68,120.617,12.6588335,0.0,0.0,184.5827,249.07071,0.0,0.0,272.11984,211.51219,0.0,60.61269,0.0,0.0
4805,120.585,184.08667,251.12666,257.865,197.68,120.617,12.6588335,0.0,0.0,0.0,240.18648,273.81973,0.0,0.0,218.12552,138.48712,0.0,0.0,0.0,0.0
4806,184.08667,251.12666,257.865,197.68,120.617,12.6588335,0.0,0.0,0.0,0.0,273.78677,273.31134,0.0,0.0,145.12811,59.827824,0.0,0.0,0.0,0.0
4807,251.12666,257.865,197.68,120.617,12.6588335,0.0,0.0,0.0,0.0,0.0,267.4999,238.78189,0.0,0.0,65.312256,0.0,0.0,0.0,0.0,0.0
4808,257.865,197.68,120.617,12.6588335,0.0,0.0,0.0,0.0,0.0,0.0,238.00192,189.57619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4809,197.68,120.617,12.6588335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.01096,124.890686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4810,120.617,12.6588335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.59029,51.851517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4811,12.6588335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.723833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8528333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.264501
4818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8528333,44.00733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.80899
4819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8528333,44.00733,90.53267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.727251,0.0,201.07378
4820,0.0,0.0,0.0,0.0,0.0,0.0,7.8528333,44.00733,90.53267,112.839836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.653244,0.0,264.31555
4821,0.0,0.0,0.0,0.0,0.0,7.8528333,44.00733,90.53267,112.839836,167.86833,0.0,0.0,0.0,0.0,0.0,22.177221,0.0,195.84854,0.0,307.91342
4822,0.0,0.0,0.0,0.0,7.8528333,44.00733,90.53267,112.839836,167.86833,237.45166,0.0,0.0,0.0,0.0,24.519066,108.73306,0.0,267.82974,0.0,310.151
4823,0.0,0.0,0.0,7.8528333,44.00733,90.53267,112.839836,167.86833,237.45166,288.50333,0.0,0.0,0.0,0.0,112.28137,195.75157,0.0,306.59714,0.0,279.47513
